Feature,Coefficient
Beta_845,0.0001115935927705229
Beta_846,6.146450555594684e-05
Beta_847,0.00014637336721553607
Beta_848,5.558231416291004e-05
Beta_849,0.0002557528593864473
Beta_850,-0.0001250287851469891
Beta_851,1.6797662462486697e-05
Beta_852,5.73097290250171e-05
Beta_853,-1.9933887539194876e-05
Beta_854,-0.00015149029400522942
Beta_855,-0.00013256030497152882
Beta_856,1.0721311564261828e-05
Beta_857,1.647062741836998e-06
Beta_858,-6.29162685989358e-05
Beta_859,0.0
Beta_860,-0.000328197641246267
Beta_861,-0.00019978372488227655
Beta_862,-0.00038044330575029016
Beta_863,-0.002033193810217345
Beta_864,-0.001353764204557265
Beta_865,-0.0004891571259885719
Beta_866,-4.290935157843479e-05
Beta_867,-0.00016061516326736143
Beta_868,-0.00012290350875840433
Beta_869,-0.00015745402294395865
Beta_870,5.3122887648083845e-05
Beta_871,9.505457673307597e-05
Beta_872,2.7124193301522873e-05
Beta_873,0.00015549771375436225
Beta_874,0.0
Beta_875,-5.498280855982737e-06
Beta_876,5.444109999973003e-05
Beta_877,0.00014281913982371842
Beta_878,1.2791952294979924e-05
Beta_879,0.00010331942877114529
Beta_880,-5.001214803370473e-05
Beta_881,-0.00019912327575099886
Beta_882,0.0
Beta_883,-6.861515779261359e-05
Beta_884,-5.347294851685533e-05
Beta_885,0.0001530100689699073
Beta_886,0.00019141890572680983
Beta_887,8.351464338004855e-05
Beta_888,4.7430659081500854e-05
Beta_889,0.00013236972465068808
Beta_890,2.5419348127090744e-06
Beta_891,2.027529180194131e-05
Beta_892,-2.3448848409235894e-05
Beta_893,-1.56809035238031e-05
Beta_894,-4.4485404521574344e-05
Beta_895,0.00043060964010766976
Beta_896,0.0001513582710278076
Beta_897,0.000207914679340045
Beta_898,0.0001521872016454258
Beta_899,-9.995876970360031e-06
Beta_900,-0.0002077430277512499
Beta_901,-0.00026933144794663203
Beta_902,-6.462594888120022e-05
Beta_903,-0.00029604181146231757
Beta_904,-5.559679215818148e-06
Beta_905,-2.0680853383619106e-05
Beta_906,-2.478496296772861e-05
Beta_907,-3.1732566389501815e-06
Beta_908,0.00010958804591368717
Beta_909,-0.00031006337315825003
Beta_910,-0.0003229263359318323
Beta_911,-3.08313937385849e-05
Beta_912,-3.354721908756586e-05
Beta_913,-0.0003926808792021211
Beta_914,-0.0014233784784630397
Beta_915,0.0
Beta_916,-0.00017425503368222143
Beta_917,-0.00013727580957422294
Beta_918,-0.00011643934517303068
Beta_919,4.456277308593786e-05
Beta_920,-1.0190323774544445e-05
Beta_921,-1.859678525260601e-05
Beta_922,-0.00014649309052010485
Beta_923,-2.733108154572458e-06
Beta_924,8.528937952117081e-05
Beta_925,7.276254996845269e-05
Beta_926,5.767216056045364e-05
Beta_927,0.0011662228580483925
Beta_928,9.801608851859417e-05
Beta_929,5.8772586001833754e-05
Beta_930,0.00023552203938299876
Beta_931,4.6728897133290776e-05
Beta_932,0.0001303452863009935
Beta_933,0.00040781409402035264
Beta_934,0.000254086527637322
Beta_935,-0.0001752780557451142
Beta_936,-6.101813336160956e-05
Beta_937,-3.2339951420182665e-05
Beta_938,-3.0424407597677014e-05
Beta_939,-0.0001429451955185953
Beta_940,4.9113629439767e-05
Beta_941,-7.179424787583737e-05
Beta_942,-5.748967488411703e-06
Beta_943,1.6008320283405886e-05
Beta_944,0.00017581515929757533
Beta_945,0.0036108721802769733
Beta_946,0.0008099216046466807
Beta_947,0.0006102411302455459
Beta_948,0.0007416036320109836
Beta_949,0.0016528190138371036
Beta_950,5.413931945610187e-05
Beta_951,3.278440008921705e-05
Beta_952,5.2422656251995624e-05
Beta_953,1.548430308312466e-05
Beta_954,-3.7449886132570174e-05
Beta_955,0.00010639607126725856
Beta_956,0.00010391850652040208
Beta_957,0.0002914774450646106
Beta_958,0.0003453648960776267
Beta_959,0.00017305630919051902
Beta_960,-1.0625774915340567e-05
Beta_961,-0.00010947738226620191
Beta_962,-0.00011219624405328487
Beta_963,-5.1560516962507925e-05
Beta_964,-7.696612642145182e-05
Beta_965,0.0
Beta_966,0.0
Beta_967,-0.00013263550446873258
Beta_968,-6.496921883133456e-05
Beta_969,-8.588296959969572e-06
Beta_970,-0.0005374872912182106
Beta_971,-0.00029605687130640626
Beta_972,-0.0003516416814848659
Beta_973,-0.0004367463013594145
Beta_974,-4.895486570623536e-05
Beta_975,-3.80571883285053e-05
Beta_976,-4.482614081466036e-05
Beta_977,-2.311622382208825e-06
Beta_978,0.0
Beta_979,-0.00010218722862169946
Beta_980,7.019818657568091e-05
Beta_981,-2.8097167139108064e-05
Beta_982,0.00012734347369975434
Beta_983,0.00010714446724544111
Beta_984,0.00036674006728720326
Beta_985,0.00029076546914541014
Beta_986,0.00017698349652218388
Beta_987,0.00019141156923009869
Beta_988,0.001196982841609274
Beta_989,0.0004015806366881145
Beta_990,-2.5418551170334128e-05
Beta_991,-0.0001286817706619387
Beta_992,-0.00010477657615950083
Beta_993,-2.1120926265581344e-06
Beta_994,0.0
Beta_995,-0.00032958486453528994
Beta_996,-0.0001295787573749334
Beta_997,-0.0009956411028903523
Beta_998,-0.0003791825711723793
Beta_999,-0.0004441581009184946
Beta_1000,0.0
Beta_1001,-1.2820869686148258e-05
Beta_1002,-4.797824847911122e-06
Beta_1003,1.447144017938819e-05
Beta_1004,2.026110062413905e-05
Beta_1005,-0.0003301105556131182
Beta_1006,-0.00035886118133484404
Beta_1007,-0.00010662899182825316
Beta_1008,-2.17433765799951e-05
Beta_1009,-0.00019348916725533852
Beta_1010,0.00015411678318379878
Beta_1011,3.023378277792368e-05
Beta_1012,0.00022525550647905842
Beta_1013,0.00027063762226779047
Beta_1014,0.0011791249784570109
Beta_1015,0.00022304179336715663
Beta_1016,2.115978173219077e-05
Beta_1017,4.7479088508712685e-05
Beta_1018,6.714711644727211e-05
Beta_1019,0.0
Beta_1020,-2.31905709463747e-05
Beta_1021,0.0
Beta_1022,0.0
Beta_1023,6.372078395917821e-05
Beta_1024,0.0002238157166232031
Beta_1025,0.00015054604674763427
Beta_1026,0.00016843038284930257
Beta_1027,0.0
Beta_1028,4.208688778008556e-05
Beta_1029,0.00034918620388574355
Beta_1030,-1.0903869350952407e-05
Beta_1031,0.0
Beta_1032,-3.491064143451318e-05
Beta_1033,4.018795988114155e-05
Beta_1034,-0.0001547893278224703
Beta_1035,0.0
Beta_1036,0.0004762515331382713
Beta_1037,9.332739859353186e-05
Beta_1038,6.917859627649862e-05
Beta_1039,5.212263671975086e-05
Beta_1040,0.0001458596189811587
Beta_1041,6.0317709167214175e-05
Beta_1042,-6.659636045627519e-05
Beta_1043,7.101905339735374e-05
Beta_1044,0.00016364013975676416
Beta_1045,-0.00010658694560146849
Beta_1046,-0.00017136582964242085
Beta_1047,-0.00047561403660027686
Beta_1048,-6.239838039926914e-05
Beta_1049,-0.00018210430889333503
Beta_1050,0.00010753697946826863
Beta_1051,2.6032448734783504e-06
Beta_1052,7.608112529499224e-05
Beta_1053,-5.440891007397587e-06
Beta_1054,-6.613953555528036e-05
Beta_1055,3.3169323808832026e-06
Beta_1056,0.0
Beta_1057,0.0
Beta_1058,-2.9794140955659965e-05
Beta_1059,0.0
Beta_1060,5.158762444009123e-05
Beta_1061,0.00010336608547831305
Beta_1062,4.167582599879582e-05
Beta_1063,2.7689479887187905e-05
Beta_1064,7.105309744338132e-05
Beta_1065,0.0003278353641580929
Beta_1066,0.00037212900557625524
Beta_1067,0.0007963258335446867
Beta_1068,0.0007915813205808185
Beta_1069,0.0013181843281995112
Beta_1070,-1.792465885666051e-05
Beta_1071,6.468650760077419e-06
Beta_1072,-1.972082278972664e-05
Beta_1073,-7.925485272569338e-05
Beta_1074,-0.00039702763535434546
Beta_1075,0.0
Beta_1076,-4.2203292694796614e-07
Beta_1077,7.834574226014481e-05
Beta_1078,0.0
Beta_1079,6.841653835187055e-05
Beta_1080,-1.8755227463408985e-05
Beta_1081,1.5187556199781768e-05
Beta_1082,-7.892539810837542e-06
Beta_1083,4.2649900472704415e-05
Beta_1084,-6.673282781671428e-05
Beta_1085,0.00022494202215983186
Beta_1086,2.366115518065398e-06
Beta_1087,0.0
Beta_1088,-4.707399623794304e-05
Beta_1089,0.0
Beta_1090,9.656646891176259e-05
Beta_1091,0.00011729250618101248
Beta_1092,2.9699741248558398e-05
Beta_1093,9.75371520760043e-06
Beta_1094,-2.3258380942986526e-05
Beta_1095,-3.551998872251566e-05
Beta_1096,-0.00019377317771643692
Beta_1097,0.0
Beta_1098,4.205648667015051e-06
Beta_1099,-8.072353077830548e-05
Beta_1100,0.00015388970342654885
Beta_1101,2.2515460160210185e-05
Beta_1102,1.1714095245198665e-05
Beta_1103,6.267045209821629e-06
Beta_1104,3.9934107917581224e-05
Beta_1105,-6.383961993219409e-05
Beta_1106,-0.00029201853859181254
Beta_1107,-0.0002934623222976878
Beta_1108,6.986485961900201e-06
Beta_1109,-0.0001892291961271756
Beta_1110,-2.209890161060426e-05
Beta_1111,-1.2783929961839492e-05
Beta_1112,-5.8948486006851665e-05
Beta_1113,-8.086707564010224e-05
Beta_1114,-4.528330132067438e-07
Beta_1115,9.889266632504129e-05
Beta_1116,9.897620424565435e-05
Beta_1117,0.0
Beta_1118,0.00011294522054358688
Beta_1119,2.773736592624631e-05
Beta_1120,3.730900285930307e-05
Beta_1121,0.0
Beta_1122,0.00016656818120016058
Beta_1123,0.00011509955594790864
Beta_1124,3.4579551542788704e-05
Beta_1125,-0.00013642205184651084
Beta_1126,7.633208903779403e-06
Beta_1127,-2.978095134091525e-05
Beta_1128,4.396206023973567e-06
Beta_1129,2.0812015436098864e-05
Beta_1130,0.00019896821951292365
Beta_1131,4.783708496250066e-06
Beta_1132,0.0004340028933034765
Beta_1133,0.00011577634401618105
Beta_1134,0.0003430123825280687
Beta_1135,-1.4663383779986994e-05
Beta_1136,1.9084301569955814e-05
Beta_1137,0.0
Beta_1138,0.0
Beta_1139,-1.4129126753967716e-05
Beta_1140,-0.00011137309953862458
Beta_1141,-0.00028172796320132036
Beta_1142,0.0
Beta_1143,-8.512839052024897e-05
Beta_1144,1.4164885206494754e-07
Beta_1145,-1.60965861873762e-05
Beta_1146,0.0
Beta_1147,3.887497784962151e-06
Beta_1148,1.7094620536724692e-05
Beta_1149,-2.9445269956220664e-05
Beta_1150,-0.00030292651798238525
Beta_1151,-0.0003508426115149138
Beta_1152,-0.0009291753776006683
Beta_1153,-0.00032379942754794843
Beta_1154,-0.00043202657351528974
Beta_1155,-0.0006780807059543452
Beta_1156,-0.00033339740187646633
Beta_1157,-0.0001626249356514819
Beta_1158,-0.0004700902483969706
Beta_1159,-8.498353204129044e-05
Beta_1160,0.0
Beta_1161,5.7540488467652456e-05
Beta_1162,-6.170799359269737e-05
Beta_1163,-0.0002535700388522866
Beta_1164,1.1907654593122716e-05
Beta_1165,-0.0002999129266663914
Beta_1166,-2.021677543458189e-05
Beta_1167,-6.74323163021661e-05
Beta_1168,-1.0146618397525823e-05
Beta_1169,-8.67761608282354e-06
Beta_1170,5.67127769567833e-05
Beta_1171,0.0008475922432263854
Beta_1172,0.0006552661832513727
Beta_1173,0.0012920182057571678
Beta_1174,0.0003231602742015743
Beta_1175,2.239377351977057e-06
Beta_1176,1.1769725423013995e-05
Beta_1177,0.0
Beta_1178,1.3523209654174644e-05
Beta_1179,1.3087435946449747e-05
Beta_1180,0.0005298350000397802
Beta_1181,0.0009452355660182944
Beta_1182,0.0009381593291049546
Beta_1183,0.0003234012236485632
Beta_1184,0.0005429318964728386
Beta_1185,-0.00011579839823988554
Beta_1186,-0.001622870439692242
Beta_1187,-0.00039925336747405983
Beta_1188,-6.701105025198499e-05
Beta_1189,-0.0003176355067550984
Beta_1190,-4.6967031250354625e-05
Beta_1191,-0.0003773346819510602
Beta_1192,-2.7751898586417524e-05
Beta_1193,-7.963636988202923e-05
Beta_1194,-0.000416427726990542
Beta_1195,-0.00021746864005164302
Beta_1196,-4.511459181955175e-05
Beta_1197,7.603858070828345e-08
Beta_1198,-0.00023371883762009126
Beta_1199,4.9089188401977955e-05
Beta_1200,0.0
Beta_1201,-0.00013698130015299265
Beta_1202,-0.0002015538872657241
Beta_1203,-0.00023164253932666254
Beta_1204,-0.00025710233187338467
Beta_1205,0.00011185647874424838
Beta_1206,2.3387677202526777e-05
Beta_1207,4.6142383453180984e-05
Beta_1208,9.068981541544386e-05
Beta_1209,-0.00012000383161307082
Beta_1210,0.0
Beta_1211,-3.47310923915098e-06
Beta_1212,2.640806390759542e-05
Beta_1213,3.255246278022361e-06
Beta_1214,0.0
Beta_1215,-4.670349817276633e-05
Beta_1216,-9.326756512000906e-05
Beta_1217,-4.7484084534640926e-05
Beta_1218,0.00019119029731363694
Beta_1219,-1.3462726755727886e-05
Beta_1220,7.281962880546867e-05
Beta_1221,2.2245204996976803e-05
Beta_1222,6.59827112369991e-05
Beta_1223,0.00010603431391224531
Beta_1224,7.204869767348157e-05
Beta_1225,-0.00034726221546866123
Beta_1226,9.546683129278125e-06
Beta_1227,-0.00018481940127935463
Beta_1228,-6.811751609515611e-06
Beta_1229,-8.780667532037902e-05
Beta_1230,-4.166002847025099e-05
Beta_1231,-8.316235922153927e-05
Beta_1232,-6.368455523886656e-06
Beta_1233,-0.0004001909310516394
Beta_1234,-0.0001509588351287701
Beta_1235,-0.0008150917443460382
Beta_1236,-0.0004749179832590333
Beta_1237,-0.00021958998677168085
Beta_1238,-0.0005503264614522686
Beta_1239,-0.00015495446860336705
Beta_1240,0.00037457157656347554
Beta_1241,2.348487046484834e-05
Beta_1242,0.0008669040500122058
Beta_1243,7.402952884043687e-05
Beta_1244,0.00015285879418155436
Beta_1245,0.0
Beta_1246,1.9713518438241375e-05
Beta_1247,0.00014394224050116297
Beta_1248,2.152416673535373e-05
Beta_1249,0.0
Beta_1250,-0.00018467475173413071
Beta_1251,-0.00029316120740246066
Beta_1252,-0.00022170888643663564
Beta_1253,-8.798376312943383e-05
Beta_1254,-0.00040619673295538145
Beta_1255,-0.00010186756752428003
Beta_1256,-0.00022671894801300145
Beta_1257,0.0
Beta_1258,-0.0002892251582289118
Beta_1259,-0.00016516516422933583
Beta_1260,5.4682104960342605e-05
Beta_1261,5.2934329154157925e-06
Beta_1262,5.5491949638372625e-05
Beta_1263,2.587064557212342e-05
Beta_1264,0.0001151839657326792
Beta_1265,0.00023120609703328358
Beta_1266,0.00024232811501438223
Beta_1267,1.3846517122844455e-05
Beta_1268,0.0002702643000107157
Beta_1269,0.0
Beta_1270,1.5264916351383094e-05
Beta_1271,-1.8197930810246956e-05
Beta_1272,-0.00021400464590018946
Beta_1273,1.905854432922641e-05
Beta_1274,0.0
Beta_1275,3.342054056010071e-05
Beta_1276,0.00010075977188154913
Beta_1277,0.00016222221340233208
Beta_1278,2.7509923193872488e-05
Beta_1279,9.540821080562711e-05
Beta_1280,3.279764556662494e-06
Beta_1281,0.0
Beta_1282,1.6480248462522798e-05
Beta_1283,-3.1309099190890915e-05
Beta_1284,3.644059798146073e-06
Beta_1285,0.00023011242753022076
Beta_1286,0.0003144698553765783
Beta_1287,0.00010149089460967892
Beta_1288,0.00015809231744776125
Beta_1289,0.0004098565163957861
Beta_1290,2.627253714628463e-06
Beta_1291,-4.723773654987134e-06
Beta_1292,-1.6404680527295087e-05
Beta_1293,-6.907991721278029e-05
Beta_1294,0.00013376676093549827
Beta_1295,-8.941392622757256e-05
Beta_1296,-0.0001757492341295307
Beta_1297,-0.00014122760752380972
Beta_1298,-2.4959302265252578e-05
Beta_1299,-6.1657375454898e-05
Beta_1300,-2.964703949300222e-06
Beta_1301,3.9826423827486285e-05
Beta_1302,-7.553007204996466e-07
Beta_1303,0.0
Beta_1304,-5.177868091857481e-06
Beta_1305,2.131613317562428e-05
Beta_1306,0.00017309426964752888
Beta_1307,0.0
Beta_1308,-5.075066721832948e-05
Beta_1309,0.00010946450026499854
Beta_1310,1.5995602484518555e-05
Beta_1311,-3.1539877549668594e-06
Beta_1312,0.0
Beta_1313,7.99811931376472e-06
Beta_1314,4.703409892500964e-05
Beta_1315,-4.9387038354968825e-05
Beta_1316,-0.00012138609079918022
Beta_1317,-0.0001236023183622915
Beta_1318,-1.4043606393595508e-05
Beta_1319,-5.9558599548398796e-05
Beta_1320,0.00034646494174145055
Beta_1321,0.00017634638576397404
Beta_1322,0.0003869597886566329
Beta_1323,0.0009575538577405876
Beta_1324,0.0010726535396808157
Beta_1325,4.7227827050973144e-05
Beta_1326,0.0
Beta_1327,0.000565399481684241
Beta_1328,-3.2505239888019956e-07
Beta_1329,-1.4289462565471066e-05
Beta_1330,-0.0010509069215143703
Beta_1331,-0.00044457596045304295
Beta_1332,-0.0015267617928631614
Beta_1333,-0.0008070278547076643
Beta_1334,-0.0008030498495439317
Beta_1335,0.00024665581639840697
Beta_1336,0.00046785053548691703
Beta_1337,0.0003282961262348739
Beta_1338,0.00033540919897658234
Beta_1339,0.0003601821719559313
Beta_1340,-0.0006017915438506313
Beta_1341,-0.0014151570836940385
Beta_1342,-0.0013895043418934916
Beta_1343,-0.0008146180057822089
Beta_1344,-0.0014042986438191315
Beta_1345,-0.00022695224390741428
Beta_1346,-0.00017086710801177552
Beta_1347,-7.755140126139431e-05
Beta_1348,-0.00013473097860075342
Beta_1349,-6.978208179788748e-05
Beta_1350,0.0003881681021790255
Beta_1351,3.6614461260065495e-05
Beta_1352,0.0003092832805780202
Beta_1353,0.000259703747106915
Beta_1354,0.0001398077031187739
Beta_1355,-0.00012096441310223068
Beta_1356,0.00016664538070412433
Beta_1357,-0.00010432598342410147
Beta_1358,0.0001203352927477408
Beta_1359,1.7750622617198732e-05
Beta_1360,0.00012904852480472354
Beta_1361,0.0
Beta_1362,-4.093552774870816e-05
Beta_1363,-7.833758010267837e-05
Beta_1364,-8.865835031804225e-05
Beta_1365,-0.0001970064309005523
Beta_1366,-0.00010337903380851094
Beta_1367,-0.00014080052083203113
Beta_1368,-0.000158833084189224
Beta_1369,-4.238596892422285e-05
Beta_1370,-3.810822662793257e-05
Beta_1371,0.0
Beta_1372,-1.1004775088430822e-05
Beta_1373,-3.998295596793487e-05
Beta_1374,-0.00015050833678861367
Beta_1375,0.0005162234197588336
Beta_1376,0.0026350480400330967
Beta_1377,0.0018941357450179108
Beta_1378,0.001409633077438905
Beta_1379,0.0025050350781700655
Beta_1380,0.00029423169451167
Beta_1381,0.00021418420508059207
Beta_1382,0.00019449555722299833
Beta_1383,0.000160750811441385
Beta_1384,0.00039415370545552977
Beta_1385,0.00013778629783043136
Beta_1386,-0.00014579629771758836
Beta_1387,-6.510202044684035e-05
Beta_1388,-0.0001408232091791949
Beta_1389,4.2797140268276524e-05
Beta_1390,-3.535914047572796e-05
Beta_1391,-2.7075210307268126e-05
Beta_1392,8.009806120553785e-06
Beta_1393,9.148493124804438e-06
Beta_1394,-8.926806598637361e-06
Beta_1395,7.586350828859965e-05
Beta_1396,0.0
Beta_1397,2.732516578270325e-06
Beta_1398,-3.457413806089892e-05
Beta_1399,3.086419554991347e-06
Beta_1400,-0.00014481797685895627
Beta_1401,-3.197239658566089e-05
Beta_1402,-6.522504881695784e-05
Beta_1403,-8.00359136005524e-05
Beta_1404,-1.2972157228079227e-05
Beta_1405,-0.0001227969115083381
Beta_1406,-4.86657956982516e-05
Beta_1407,-1.5908113107851536e-05
Beta_1408,-0.00017467907915433298
Beta_1409,-5.320540956924754e-05
Beta_1410,0.0
Beta_1411,-0.00024351235495216093
Beta_1412,-6.720172641588869e-05
Beta_1413,-8.551969170562585e-05
Beta_1414,-0.0004186736841735657
Beta_1415,-7.145117632076115e-05
Beta_1416,6.373426578116011e-05
Beta_1417,-0.00025640220419527546
Beta_1418,-2.5569715548081174e-05
Beta_1419,-8.507117704176807e-05
Beta_1420,0.0
Beta_1421,-5.7492784276694706e-05
Beta_1422,-9.812188623114268e-05
Beta_1423,0.0
Beta_1424,9.116578807741183e-06
Beta_1425,-0.0006099561121175374
Beta_1426,-6.062475106589907e-05
Beta_1427,-1.955348753289072e-05
Beta_1428,-0.00039751630820062365
Beta_1429,-0.00016791376029269504
Beta_1430,-0.0001054618204663583
Beta_1431,-3.434187046230413e-05
Beta_1432,0.0
Beta_1433,-0.000248323760185603
Beta_1434,-0.00020928681889387623
Beta_1435,-0.0007356825775185694
Beta_1436,-0.0018774854914617035
Beta_1437,-0.0010713239565048054
Beta_1438,-0.000647250877402227
Beta_1439,-0.0007826123846066795
Beta_1440,-0.00012599337791379214
Beta_1441,1.6079558984791187e-05
Beta_1442,-1.3356244500114791e-05
Beta_1443,-1.0368459633630576e-05
Beta_1444,4.202720843111693e-05
Beta_1445,3.010819392227253e-05
Beta_1446,-0.00012859845558637134
Beta_1447,7.309236713641801e-05
Beta_1448,0.0
Beta_1449,1.2401684101882901e-05
Beta_1450,-0.0007476519396536265
Beta_1451,-0.0002965709368821441
Beta_1452,0.0
Beta_1453,-1.742074818609366e-05
Beta_1454,-0.00010634241424575183
Beta_1455,0.001242539916326155
Beta_1456,0.00014860181438409732
Beta_1457,6.682971799137116e-05
Beta_1458,2.9598728332852874e-05
Beta_1459,3.649787600564557e-05
Beta_1460,-9.8084062258336e-06
Beta_1461,7.363713601452207e-05
Beta_1462,2.5367768195719563e-06
Beta_1463,5.598767521696898e-05
Beta_1464,7.935870940027777e-06
Beta_1465,-6.083632164312037e-06
Beta_1466,0.0
Beta_1467,-7.142879751988732e-05
Beta_1468,9.401730383137609e-06
Beta_1469,8.066315099853073e-05
Beta_1470,0.0004241921469011547
Beta_1471,0.0012815345181862625
Beta_1472,0.0017983623909571206
Beta_1473,0.001059057100828584
Beta_1474,0.0012482444262594847
Beta_1475,-0.00014809291978533715
Beta_1476,-0.00037846973757309997
